Ewe/V,<I>/mA
-0.11567522,0.005019249427951549
-0.11517061,0.005029748707548382
-0.11463354,0.005039285563893992
-0.11415184,0.005048834759185817
-0.11366355,0.005059610016932885
-0.11315703,0.005072282601354859
-0.11266407,0.005083663814326022
-0.11216277,0.005093204293283547
-0.11167628,0.005105502027112789
-0.11116826,0.005117557877114182
-0.11065177,0.005125799807568998
-0.11015797,0.005135432912437767
-0.10965611,0.005145296480838647
-0.10914683,0.005155887030586771
-0.10867303,0.005168337700944034
-0.10815287,0.005180433906692393
-0.10765845,0.005191603747705283
-0.10716825,0.005200312410899494
-0.10667381,0.00520919874489429
-0.10615627,0.005220256379322608
-0.10564656,0.005229410666355815
-0.1051691,0.005240588467266331
-0.1046473,0.005250613104839333
-0.10414226,0.005259276014166328
-0.10365801,0.005271071885039821
-0.1031502,0.005284222363520202
-0.10264815,0.005296018022582519
-0.10214184,0.005306447819478959
-0.10165378,0.005315796088392832
-0.10115158,0.005324642544496085
-0.10065345,0.005333121721007597
-0.10016071,0.005345188013894518
-0.099631481,0.005356173062291743
-0.099128574,0.005366963355939969
-0.098628208,0.005378545200478077
-0.098137379,0.005389987459811556
-0.097661488,0.005401925582742544
-0.097175024,0.005413223938645653
-0.096656822,0.005424041412576741
-0.096144795,0.005431641584167451
-0.095634878,0.005439338097521257
-0.095129415,0.005450151141741591
-0.094640069,0.00545946244771281
-0.094141819,0.005468870532004755
-0.093645491,0.005478781023208507
-0.093154214,0.005487695585880276
-0.092669964,0.005498088600385614
-0.092160486,0.005509820290845478
-0.091657571,0.005523229951332177
-0.091158472,0.005536177814334492
-0.090661913,0.005546170791300625
-0.090167314,0.005554079442620825
-0.089654803,0.005562691190991426
-0.089143194,0.005572851523606051
-0.088664874,0.005584135231199775
-0.088156663,0.005595375903929514
-0.087655865,0.005604662925988033
-0.087166309,0.005613998792897382
-0.086665928,0.005624401530776951
-0.086163402,0.005637076037270483
-0.085669212,0.005646847865945243
-0.08515612,0.005657618041840153
-0.084672295,0.005667531099148859
-0.084167466,0.005675353476329255
-0.083664544,0.00568552507643795
-0.083160996,0.005697861508923346
-0.082669713,0.005709662986677931
-0.082155153,0.005720316392533408
-0.081667729,0.005730958423723842
-0.081149116,0.005741036509991537
-0.080655955,0.005749103694041781
-0.080158971,0.005759352297496263
-0.07966581,0.005770606701305414
-0.079143621,0.005780243196899057
-0.078656591,0.005790726013300551
-0.078155793,0.005801420909982119
-0.07767196,0.005810232537138915
-0.077168621,0.005819340100128148
-0.076661035,0.005830402932285038
-0.076162778,0.005840868877755784
-0.075666443,0.005850877205914554
-0.075165875,0.005861537106479135
-0.074676946,0.005871905349690842
-0.074161083,0.005880591478974892
-0.073654138,0.005888578024395315
-0.073164366,0.005898368038793306
-0.072666325,0.005911386274318725
-0.072165541,0.005926452504354508
-0.071674556,0.005936214064982404
-0.071188129,0.005942879274866912
-0.070666753,0.005953476558379078
-0.070172742,0.00596383500885201
-0.06967067,0.00597321571667972
-0.069170088,0.005983261775798845
-0.068683505,0.00599427987321245
-0.068175711,0.006002951664009354
-0.067673154,0.006010885506744723
-0.067162238,0.0060194868500629
-0.066679895,0.006029556452025023
-0.066180788,0.006039458932786221
-0.06566897,0.006050945186871097
-0.065161176,0.006064477908593185
-0.064654864,0.006077672790356519
-0.064168692,0.006087545473471373
-0.06367851,0.006093983162254867
-0.063177921,0.006101033669202244
-0.062669277,0.006111395575485581
-0.062168483,0.006121853053897522
-0.061665993,0.006130597868899801
-0.061154801,0.006140118159776276
-0.060655911,0.006151490009398457
-0.06016466,0.006163723410698298
-0.059654314,0.006173330807575489
-0.05916582,0.006180423257993194
-0.05867118,0.00618831182644633
-0.058166992,0.006198874464543119
-0.057661105,0.006209614436590571
-0.057157978,0.006220093713771482
-0.056664113,0.006230981789511286
-0.056163806,0.006241549521089657
-0.055663645,0.006251405671247517
-0.055156276,0.006258848210563918
-0.054671805,0.006268829766971379
-0.054169741,0.006278897003977824
-0.053671911,0.006285401226098955
-0.053179119,0.006292703251886522
-0.05267965,0.006302508217265357
-0.05216359,0.006315090468248213
-0.051650912,0.006326591487137469
-0.051167082,0.0063375483355399
-0.050653774,0.006348048078103241
-0.050173342,0.006358947237324032
-0.049658757,0.006366243342334335
-0.049145218,0.006372983367575885
-0.048659075,0.006382558543312676
-0.048175029,0.00639324993998916
-0.047692899,0.006403382801821594
-0.047181711,0.006411871116142692
-0.04668346,0.00642045571563625
-0.046179902,0.006430992053571616
-0.045660783,0.006440648092590387
-0.045170676,0.006447500904970267
-0.044658434,0.006458332917342546
-0.044168871,0.006472278950106436
-0.043675497,0.006481853536873458
-0.043192733,0.006490080759653669
-0.04267624,0.006499940070271914
-0.042193048,0.006510257067727954
-0.041674517,0.006518685011554226
-0.04117173,0.006526402865010494
-0.04066775,0.006533351275181675
-0.040152743,0.006541218308956154
-0.039660007,0.006551135581469636
-0.039164089,0.006560921192565854
-0.038686201,0.006570781850583685
-0.038210157,0.006581657471897068
-0.037693094,0.006591611065367158
-0.037189115,0.00660096972003682
-0.036675807,0.006609316211392102
-0.036180526,0.006617769904012166
-0.035664033,0.006626828457228826
-0.035180416,0.006636100165821862
-0.03467476,0.006646295971202889
-0.034175642,0.0066563449390405
-0.033684175,0.006666974284194632
-0.033189956,0.006676732663806806
-0.032676224,0.006684203896266255
-0.032163545,0.00669167937465116
-0.031650234,0.006699293918683437
-0.03116153,0.006710278242179714
-0.030662807,0.006721475015407818
-0.030177118,0.006729198021477908
-0.029689049,0.006737425311089146
-0.029173829,0.006746702183995174
-0.028688939,0.006757708332130553
-0.028187931,0.006768333854981601
-0.027692227,0.006776646776685366
-0.027189918,0.006784991629399356
-0.026676424,0.006794259028673116
-0.026174989,0.006803283207032301
-0.025688831,0.006812531553872819
-0.02518273,0.006819229739011015
-0.024692962,0.006825850630843011
-0.024190467,0.006836003693967592
-0.023700915,0.006845233273149134
-0.023208145,0.006854267212982879
-0.022702292,0.006861604435403845
-0.022204675,0.00686923157061553
-0.021699211,0.006877269414770931
-0.021200962,0.006884344887954225
-0.020714803,0.006894703638627792
-0.02018537,0.00690719047216351
-0.019679824,0.00692016151523292
-0.019189293,0.006927818676491282
-0.018704617,0.006934401280617453
-0.018203184,0.006941857011514424
-0.017708328,0.006950689887162319
-0.017216438,0.006960480220624496
-0.016723281,0.006967777225697691
-0.016208695,0.006973261604327013
-0.015707262,0.006984184352447409
-0.015204347,0.006995075031968397
-0.014698246,0.007002890825754532
-0.014185146,0.007009205442887766
-0.013699623,0.007016178767015747
-0.013190978,0.007024904522242859
-0.012686787,0.007036012699784433
-0.012202709,0.007045055333053218
-0.011704072,0.007054692312117902
-0.011193307,0.007062339735933124
-0.01069442,0.007071071009030899
-0.010195957,0.007080405096833935
-0.0097061889,0.007086007831040447
-0.0091969101,0.007090497332952802
-0.0087002078,0.007095900207251621
-0.0082161045,0.007104657534337439
-0.0077015194,0.007114401148606321
-0.0071998751,0.007123194434421332
-0.0067122295,0.007131555757950964
-0.0062141907,0.007140689713802786
-0.0057000308,0.007151437838156548
-0.0052062338,0.007161252467927592
-0.0047149663,0.007170361215015908
-0.004216732,0.007179652267411629
-0.0037248444,0.007187884074584067
-0.0032098365,0.007195068647248545
-0.0027151916,0.007201835485088985
-0.0022025167,0.007211756197244124
-0.0017152955,0.007222441234194715
-0.001207829,0.007230534670613122
-0.00087405927,0.00723462791453737
-0.00074424664,0.007235510492076477
-0.00050820317,0.007237069492542658
-0.00023645074,0.007226817468310651
-0.00038768657,0.007185324386227876
-0.00087787752,0.007136044111878922
-0.0013886429,0.007094991618672525
-0.0018985602,0.007059275621065422
-0.0023879027,0.007024178038894532
-0.0028831842,0.006988292050125373
-0.0033943742,0.006953691795581196
-0.0038862617,0.006920593473801612
-0.0043821796,0.006886055974367394
-0.0049027023,0.006853851477865618
-0.005399256,0.006821466435212642
-0.0058835079,0.006784897779450879
-0.0063753957,0.006751326643603145
-0.0068719829,0.006721219282785934
-0.0073841996,0.006692741917773949
-0.0078936927,0.00666192782551258
-0.0083930045,0.006631621895832246
-0.0088933771,0.00660510371866016
-0.0093818707,0.006576267985144163
-0.0098746074,0.006545538098887667
-0.010391903,0.006514758352864724
-0.010899744,0.006484823839316416
-0.011385905,0.006457835847632612
-0.011870156,0.006432620163886224
-0.012393861,0.006404610497325089
-0.012877688,0.00637510810607908
-0.013399061,0.006350018624086962
-0.013873554,0.00632705989819779
-0.01436461,0.006300360676944089
-0.014857542,0.006270038176336562
-0.015357914,0.006240707816754438
-0.015876528,0.006214580620440682
-0.016360568,0.006188423138896532
-0.016863486,0.006163661173087809
-0.017365979,0.006137778148210302
-0.017873136,0.006110736028937538
-0.018363116,0.006085500871348709
-0.018867092,0.006061501643098766
-0.019356223,0.006037935467988836
-0.019866567,0.006014095261451552
-0.020355059,0.005989478202536674
-0.020854158,0.005964197602157502
-0.021343501,0.005940152933665843
-0.021837724,0.005914984703764024
-0.022350399,0.005891104310716475
-0.022856709,0.005867992367711836
-0.023369806,0.005844426088582683
-0.02384112,0.005820920288830106
-0.02433534,0.005797509119104309
-0.024856288,0.005774196478779678
-0.025372384,0.005749368937461016
-0.025871668,0.005723926632156318
-0.026362283,0.005700596542468454
-0.02687623,0.00567792774516555
-0.027374696,0.005654554566717707
-0.027869763,0.005631282889495479
-0.02835656,0.005609369107535012
-0.028852044,0.005587846289517764
-0.029344579,0.005569440265794076
-0.02985004,0.005552300373286329
-0.030354656,0.005530946730114353
-0.030842092,0.005508090603311935
-0.031360492,0.005487770556269617
-0.031853441,0.00546682296974017
-0.032353602,0.005444525967942787
-0.032848671,0.005422552456509938
-0.033357315,0.005401615652738653
-0.033853233,0.005381172117065743
-0.034353819,0.00536025913876343
-0.034833614,0.005338413781525261
-0.035340559,0.005317780236105636
-0.035841145,0.005296145061880378
-0.036345508,0.005275032149992989
-0.036873069,0.005255500807564857
-0.037344806,0.005236728159447746
-0.037844755,0.005215701278993276
-0.038353819,0.005194649191387887
-0.038856104,0.005175329608997928
-0.039348204,0.005156632966612018
-0.039848153,0.005137394763382722
-0.040345185,0.005118027015936957
-0.040842321,0.005098994733459594
-0.041340146,0.005079681856807794
-0.041848157,0.005058356412013756
-0.042350858,0.005038559077311884
-0.04285102,0.005020627399466737
-0.043359451,0.005001847300769038
-0.043834947,0.004984775951374025
-0.044326898,0.004966858756637922
-0.044851661,0.004947463521535538
-0.045338884,0.004927830370164622
-0.045832891,0.004909026476929708
-0.046318628,0.004891039778293044
-0.046835545,0.004872697075134741
-0.047343168,0.004855065981653806
-0.047851771,0.004838619813974092
-0.048372719,0.004820596112511816
-0.048851036,0.004800218108963847
-0.049334224,0.00478147262011018
-0.049843505,0.00476542399674482
-0.050329246,0.004748083293735481
-0.050835341,0.004730208212600305
-0.051328216,0.004714975113480164
-0.051836297,0.004698932047446133
-0.052342396,0.004682575764255244
-0.052824527,0.00466440391351676
-0.053344838,0.004644792192266323
-0.05384627,0.004625608808796478
-0.054334767,0.004606186423592991
-0.05482085,0.004588599298556369
-0.055322569,0.004573158497805693
-0.055825483,0.004557473189413068
-0.0563371,0.004543415876536588
-0.056840442,0.004528636192575229
-0.057327453,0.004511121679873508
-0.057833765,0.004492960914460681
-0.058337104,0.004475010248521968
-0.058835726,0.004458814456925086
-0.059328724,0.004443821076872866
-0.059830159,0.004426446301901423
-0.060317803,0.004409213935206123
-0.060840454,0.004394852528801287
-0.06134316,0.004380330527998959
-0.061823376,0.004364610962242027
-0.062341213,0.004348742265540134
-0.062815636,0.004332706730498029
-0.063313037,0.004316185566562204
-0.063829117,0.004300377670140854
-0.064318664,0.004286330574864744
-0.064840041,0.004270729271444937
-0.065326624,0.004254678406545698
-0.065827414,0.004240335482151116
-0.066311665,0.004225172242923847
-0.066827945,0.004208902764259143
-0.067332573,0.004194158459776429
-0.067832515,0.004177681665169075
-0.068328016,0.00415977384707529
-0.068830073,0.004146107860530421
-0.069346786,0.004134812265099888
-0.06986583,0.00412151348541262
-0.070343286,0.004103815218075894
-0.070833474,0.004085265897662824
-0.071323037,0.004069917984048099
-0.071826369,0.004055984354366684
-0.072331615,0.004043020190524493
-0.07282944,0.004029218211481174
-0.073293924,0.004014247028729011
-0.073818102,0.003999424496281864
-0.074331202,0.003985090715340672
-0.074815884,0.003971715085855178
-0.075339369,0.003957788535949983
-0.07583338,0.003942352298677339
-0.076327592,0.003929281599724803
-0.076837718,0.003915750110603841
-0.077343099,0.003900282945457703
-0.077827863,0.003885227409665723
-0.078340329,0.003871309660435487
-0.078830309,0.003859775790328139
-0.079341695,0.003847713506224336
-0.079837628,0.003834387141978361
-0.080346264,0.003821021700989358
-0.080823824,0.003807660521173317
-0.081314139,0.003791132941842079
-0.081831694,0.003774465723027892
-0.082345001,0.00376266413379063
-0.0828337,0.003753001878201878
-0.083330683,0.003740559124573193
-0.083821081,0.003726773446369756
-0.084314883,0.00371287188156405
-0.084813684,0.003699239216471181
-0.085314773,0.003685755442819317
-0.085796274,0.003673344173067682
-0.086315095,0.003660353017578555
-0.08682543,0.003646301022618675
-0.0873169,0.003632862366093496
-0.087804131,0.003619841739203346
-0.088303089,0.003607694803716813
-0.088812076,0.003595311990162983
-0.089287639,0.003580971251789473
-0.089787371,0.00356666573012869
-0.090304926,0.00355315015487441
-0.090812288,0.00354079857815697
-0.091317758,0.003530469053657736
-0.091817044,0.003518754267011745
-0.092308752,0.003506946380689955
-0.092811666,0.003494566900405546
-0.093298033,0.003481031249975779
-0.093792036,0.00346774828816436
-0.094287537,0.003455962885507494
-0.094816335,0.003444362327206393
-0.095322438,0.003431864605065338
-0.095818549,0.003418926044967553
-0.096316822,0.003406198385400121
-0.096833304,0.00339416247260051
-0.097313739,0.003382285890337594
-0.097827904,0.003369933333252209
-0.098317675,0.003358239424414933
-0.098808914,0.003345971360061033
-0.099300973,0.003333155616247592
-0.099798426,0.003321623692668432
-0.10028097,0.003310986249104017
-0.10080383,0.003299731629710909
-0.10130356,0.003288043374562191
-0.1017961,0.003275321788991014
-0.10230749,0.003264704843146587
-0.10280554,0.003251974420790144
-0.1033037,0.003238568417754148
-0.10379355,0.0032272555399686
-0.10430241,0.003215845796081279
-0.10481487,0.003204270062808604
-0.10529318,0.003192994501592624
-0.10580248,0.003181238310019208
-0.10629688,0.003169591922886433
-0.10679979,0.003158722279711403
-0.10729425,0.003147033177945693
-0.10780989,0.00313500527031634
-0.10832427,0.003124224009095806
-0.10880363,0.003113227564393126
-0.10927983,0.003102128018293057
-0.1097908,0.003090125508606429
-0.11031218,0.003078862443173958
-0.1108064,0.003069284041796308
-0.11131376,0.003058310331349883
-0.11180672,0.003046369162836564
-0.11228885,0.003035753265538478
-0.11278117,0.003025349147921783
-0.11328366,0.003015240134522576
-0.11377787,0.00300464228833637
-0.11429796,0.002993895304750076
-0.11478392,0.002983616576885756
-0.11527071,0.002973427005700718
-0.11580016,0.002961906669413497
-0.11628675,0.002949137368112253
-0.11678372,0.002937964789183477
-0.11727433,0.002928975970361443
-0.11778899,0.002919217426328335
-0.11829861,0.002907259764604667
-0.11879028,0.002896331726838578
-0.119293,0.002884638382561727
-0.11979232,0.002873525641108342
-0.12029226,0.002865732032525409
-0.1207799,0.002856727401430597
-0.1212879,0.002845374428876238
-0.12178888,0.002834190688883506
-0.12229629,0.002822556122232017
-0.12281003,0.00281263078202891
-0.12328707,0.002804514255937353
-0.12378935,0.002794864481849665
-0.12426998,0.002784015761722845
-0.12475318,0.002773732417187642
-0.1252574,0.00276423303297893
-0.12576793,0.002753213956667536
-0.12628061,0.002742432883543956
-0.1267814,0.002732437205850133
-0.12729131,0.002723332542195242
-0.1278042,0.002713975399577379
-0.1282768,0.002704111402972892
-0.1287744,0.002694043774681621
-0.12925978,0.002684844850359323
-0.12976646,0.002675854761845467
-0.13027233,0.002665726464733272
-0.13079309,0.00265508140216331
-0.1312786,0.002645103760759989
-0.13177261,0.00263386822189204
-0.13227193,0.002622011994794268
-0.13278702,0.002613445806363496
-0.13328986,0.002605620277150868
-0.13376625,0.002594699542020885
-0.13426641,0.002584854797061303
-0.13476613,0.002575376016600919
-0.13527161,0.002566461261368298
