time/s,Ewe/V
45711.46077349804,-0.17306651
45721.46077351666,-0.17307797
45731.46077353529,-0.17315432
45741.46077355392,-0.17313905
45751.46077357254,-0.17304361
45761.46077359117,-0.1730856
45771.4607736098,-0.17304742
45781.46077362842,-0.17314287
45791.46077364705,-0.17304361
45801.46077366568,-0.17311232
45811.4607736843,-0.17299779
45821.46077370293,-0.17296343
45831.46077372156,-0.17297488
45841.46077374018,-0.17292525
45851.46077375881,-0.17295961
45861.46077377744,-0.17294052
45871.46077379606,-0.17291762
45881.46077381469,-0.17294434
45891.46077383331,-0.17293289
45901.46077385194,-0.17288324
45911.46077387057,-0.17289852
45921.46077388919,-0.17293671
45931.46077390782,-0.17296343
45941.46077392645,-0.17295197
45951.46077394507,-0.17290235
45961.4607739637,-0.17284888
45971.46077398233,-0.17287943
45981.46077400095,-0.17293669
45991.46077401958,-0.17292142
46001.46077403821,-0.17290615
46011.46077405683,-0.1729138
46021.46077407546,-0.1728489
46031.46077409408,-0.17287561
46041.46077411271,-0.17292905
46051.46077413134,-0.17288706
46061.46077414996,-0.17293669
46071.46077416859,-0.17290616
46081.46077418722,-0.17290233
46091.46077420584,-0.17284888
46101.46077422447,-0.17283744
46111.4607742431,-0.17283744
46121.46077426172,-0.17279162
46131.46077428035,-0.17284125
46141.46077429898,-0.17284888
46151.4607743176,-0.17279926
46161.46077433623,-0.17282979
46171.46077435485,-0.17284125
46181.46077437348,-0.17279543
46191.46077439211,-0.17279543
46201.46077441073,-0.1727687
46211.46077442936,-0.17280689
46221.46077444799,-0.17280687
46231.46077446661,-0.17278016
46241.46077448524,-0.17283744
46251.46077450387,-0.17288707
46261.46077452249,-0.17285271
46271.46077454112,-0.17292143
46281.46077455975,-0.17284125
46291.46077457837,-0.17286797
46301.460774597,-0.17294434
46311.46077461563,-0.1729596
46321.46077463425,-0.17293288
46331.46077465288,-0.17297105
46341.4607746715,-0.17292906
46351.46077469013,-0.17300923
46361.46077470876,-0.17299779
46371.46077472738,-0.17303215
46381.46077474601,-0.17301688
46391.46077476464,-0.17306653
46401.46077478326,-0.17304359
46411.46077480189,-0.17303978
46421.46077482052,-0.17303215
46431.46077483914,-0.17307033
46441.46077485777,-0.1731085
46451.4607748764,-0.17316195
46461.46077489502,-0.17318487
46471.46077491365,-0.17317341
46481.46077493227,-0.17314669
46491.4607749509,-0.17320013
46501.46077496953,-0.17317341
46511.46077498815,-0.17319633
46521.46077500678,-0.17315051
46531.46077502541,-0.17323068
46541.46077504403,-0.17320396
46551.46077506266,-0.17328413
46561.46077508129,-0.17324597
46571.46077509991,-0.17329177
46581.46077511854,-0.1733605
46591.46077513717,-0.17334905
46601.46077515579,-0.17335668
46611.46077517442,-0.17336814
46621.46077519305,-0.17338723
46631.46077521167,-0.17343304
46641.4607752303,-0.1734865
46651.46077524892,-0.17348649
46661.46077526755,-0.17355904
46671.46077528618,-0.17360486
46681.4607753048,-0.17363921
46691.46077532343,-0.17360103
46701.46077534206,-0.17369267
46711.46077536068,-0.17369649
46721.46077537931,-0.17368884
46731.46077539794,-0.17369267
46741.46077541656,-0.17367357
46751.46077543519,-0.17373848
46761.46077545382,-0.17376903
46771.46077547244,-0.17376903
46781.46077549107,-0.17370793
46791.46077550969,-0.17377284
46801.46077552832,-0.17375757
46811.46077554695,-0.1736583
46821.46077556557,-0.17368503
46831.4607755842,-0.17369649
46841.46077560283,-0.17364684
46851.46077562145,-0.1737003
46861.46077564008,-0.17368886
46871.46077565871,-0.17371558
46881.46077567733,-0.17364304
46891.46077569596,-0.17365067
46901.46077571459,-0.17371176
46911.46077573321,-0.17365448
46921.46077575184,-0.17369266
46931.46077577047,-0.17367357
46941.46077578909,-0.17374612
46951.46077580772,-0.17375375
46961.46077582634,-0.17367357
46971.46077584497,-0.17368121
46981.4607758636,-0.17368121
46991.46077588222,-0.17368884
47001.46077590085,-0.17366213
47011.46077591948,-0.17370793
47021.4607759381,-0.17371176
47031.46077595673,-0.17366594
47041.46077597536,-0.17374229
47051.46077599398,-0.17374994
47061.46077601261,-0.17385685
47071.46077603124,-0.17384921
47081.46077604986,-0.17379957
47091.46077606849,-0.17377666
47101.46077608711,-0.17379194
47111.46077610574,-0.17375758
47121.46077612437,-0.17375758
47131.46077614299,-0.17374611
47141.46077616162,-0.17376521
47151.46077618025,-0.17378812
47161.46077619887,-0.17374229
47171.4607762175,-0.17376521
47181.46077623613,-0.17376521
47191.46077625475,-0.17375757
47201.46077627338,-0.1738072
47211.46077629201,-0.17375757
47221.46077631063,-0.17382248
47231.46077632926,-0.17377284
47241.46077634789,-0.17379957
47251.46077636651,-0.17387594
47261.46077638514,-0.17391029
47271.46077640376,-0.17391793
47281.46077642239,-0.17394465
47291.46077644102,-0.17392938
47301.46077645964,-0.17400575
47311.46077647827,-0.17395993
47321.4607764969,-0.17402102
47331.46077651552,-0.17388739
47341.46077653415,-0.17397903
47351.46077655278,-0.17396757
47361.4607765714,-0.17402484
47371.46077659003,-0.17403246
47381.46077660866,-0.17407447
47391.46077662728,-0.1741432
47401.46077664591,-0.17414701
47411.46077666453,-0.17413174
47421.46077668316,-0.1741661
47431.46077670179,-0.17412411
47441.46077672041,-0.17415082
47451.46077673904,-0.17421192
47461.46077675767,-0.17411646
47471.46077677629,-0.17418137
47481.46077679492,-0.17412792
47491.46077681355,-0.17422719
47501.46077683217,-0.17411265
47511.4607768508,-0.17418137
47521.46077686943,-0.1741852
47531.46077688805,-0.17418137
47541.46077690668,-0.17423101
47551.46077692531,-0.17421573
47561.46077694393,-0.17410883
47571.46077696256,-0.17414701
47581.46077698118,-0.17405537
47591.46077699981,-0.17401721
47601.46077701844,-0.17403629
47611.46077703706,-0.17407064
47621.46077705569,-0.17402484
47631.46077707432,-0.17402102
47641.46077709294,-0.17400192
47651.46077711157,-0.17392938
47661.4607771302,-0.17390266
47671.46077714882,-0.17393321
47681.46077716745,-0.17386065
47691.46077718608,-0.17381102
47701.4607772047,-0.17379574
47711.46077722333,-0.17375757
47721.46077724195,-0.17378049
47731.46077726058,-0.17371558
47741.46077727921,-0.17373848
47751.46077729783,-0.1737003
47761.46077731646,-0.17369649
47771.46077733509,-0.17371558
47781.46077735371,-0.17366213
47791.46077737234,-0.17363539
47801.46077739097,-0.1736545
47811.46077740959,-0.17363539
47821.46077742822,-0.17360103
47831.46077744685,-0.17366594
47841.46077746547,-0.1735934
47851.4607774841,-0.17358194
47861.46077750273,-0.17365448
47871.46077752135,-0.17357048
47881.46077753998,-0.17363539
47891.4607775586,-0.17360868
47901.46077757723,-0.17367738
47911.46077759586,-0.17358576
47921.46077761448,-0.17365067
47931.46077763311,-0.17362776
47941.46077765174,-0.17371558
47951.46077767036,-0.17366594
47961.46077768899,-0.17374994
47971.46077770762,-0.17363539
47981.46077772624,-0.17366594
47991.46077774487,-0.17373848
48001.4607777635,-0.17375758
48011.46077778212,-0.17375377
48021.46077780075,-0.17382248
48031.46077781937,-0.17387211
48041.460777838,-0.17390266
48051.46077785663,-0.17390266
48061.46077787525,-0.17392556
48071.46077789388,-0.17398283
48081.46077791251,-0.17393319
48091.46077793113,-0.17395611
48101.46077794976,-0.17401339
48111.46077796839,-0.17405921
48121.46077798701,-0.17405155
48131.46077800564,-0.17411646
48141.46077802427,-0.17411265
48151.46077804289,-0.17410883
48161.46077806152,-0.17416228
48171.46077808015,-0.17421955
48181.46077809877,-0.1741661
48191.4607781174,-0.17423482
48201.46077813602,-0.1742921
48211.46077815465,-0.17426537
48221.46077817328,-0.1742959
48231.4607781919,-0.17430738
48241.46077821053,-0.17430355
48251.46077822916,-0.17430736
48261.46077824778,-0.17428064
48271.46077826641,-0.1742921
48281.46077828504,-0.17432263
48291.46077830366,-0.17427681
48301.46077832229,-0.17431882
48311.46077834092,-0.17434937
48321.46077835954,-0.17433791
48331.46077837817,-0.17433791
48341.46077839679,-0.17434172
48351.46077841542,-0.17432645
48361.46077843405,-0.17441426
48371.46077845267,-0.17440663
48381.4607784713,-0.17449063
48391.46077848993,-0.1744601
48401.46077850855,-0.17441809
48411.46077852718,-0.17442572
48421.46077854581,-0.17447536
48431.46077856443,-0.17445627
48441.46077858306,-0.17444482
48451.46077860169,-0.17447154
48461.46077862031,-0.17449063
48471.46077863894,-0.17448682
48481.46077865757,-0.1745059
48491.46077867619,-0.17455553
48501.46077869482,-0.17454027
48511.46077871344,-0.17458607
48521.46077873207,-0.17456318
48531.4607787507,-0.17463954
48541.46077876932,-0.17469299
48551.46077878795,-0.17463189
48561.46077880658,-0.17460518
48571.4607788252,-0.17461281
48581.46077884383,-0.17459372
48591.46077886246,-0.17463191
48601.46077888108,-0.17468153
48611.46077889971,-0.17465481
48621.46077891834,-0.17467007
48631.46077893696,-0.17470063
48641.46077895559,-0.17467007
48651.46077897421,-0.17465861
48661.46077899284,-0.17471591
48671.46077901147,-0.17461663
48681.46077903009,-0.1746968
48691.46077904872,-0.17466626
48701.46077906735,-0.17462426
48711.46077908597,-0.17463954
48721.4607791046,-0.17458609
48731.46077912323,-0.17457464
48741.46077914185,-0.17450209
48751.46077916048,-0.17458227
48761.46077917911,-0.17450209
48771.46077919773,-0.17456318
48781.46077921636,-0.17454027
48791.46077923499,-0.17450209
48801.46077925361,-0.17459373
48811.46077927224,-0.17460135
48821.46077929086,-0.17452882
48831.46077930949,-0.17454027
48841.46077932812,-0.17452118
48851.46077934674,-0.17457844
48861.46077936537,-0.17455935
48871.460779384,-0.17451353
48881.46077940262,-0.17451736
48891.46077942125,-0.17447536
48901.46077943988,-0.1744868
48911.4607794585,-0.17450209
48921.46077947713,-0.17441045
48931.46077949576,-0.17435318
48941.46077951438,-0.17440663
48951.46077953301,-0.17438754
48961.46077955163,-0.1743799
48971.46077957026,-0.17434555
48981.46077958889,-0.17438754
48991.46077960751,-0.17436464
49001.46077962614,-0.17439517
49011.46077964477,-0.174399
49021.46077966339,-0.17431118
49031.46077968202,-0.17437227
49041.46077970065,-0.17439517
49051.46077971927,-0.17444481
49061.4607797379,-0.17437991
49071.46077975653,-0.17435318
49081.46077977515,-0.17435701
49091.46077979378,-0.17437991
49101.46077981241,-0.17434555
49111.46077983103,-0.1743799
49121.46077984966,-0.17438754
49131.46077986828,-0.17443718
49141.46077988691,-0.17448682
49151.46077990554,-0.17442572
49161.46077992416,-0.1744639
49171.46077994279,-0.17447536
49181.46077996142,-0.17442955
49191.46077998004,-0.17441809
49201.46077999867,-0.17438754
49211.4607800173,-0.17443335
49221.46078003592,-0.17436464
49231.46078005455,-0.17445245
49241.46078007318,-0.17438373
49251.4607800918,-0.17444864
49261.46078011043,-0.17445627
49271.46078012905,-0.17438754
49281.46078014768,-0.17440663
49291.46078016631,-0.17437609
49301.46078018493,-0.17443718
49311.46078020356,-0.17437991
49321.46078022219,-0.17436846
49331.46078024081,-0.17441046
49341.46078025944,-0.17436846
49351.46078027807,-0.17438754
49361.46078029669,-0.17432263
49371.46078031532,-0.17428829
49381.46078033395,-0.17433409
49391.46078035257,-0.17430736
49401.4607803712,-0.17429209
49411.46078038983,-0.17426156
49421.46078040845,-0.17426154
49431.46078042708,-0.17419282
49441.4607804457,-0.17412411
49451.46078046433,-0.17415847
49461.46078048296,-0.17412029
49471.46078050158,-0.17412411
49481.46078052021,-0.17404392
49491.46078053884,-0.17408974
49501.46078055746,-0.17488007
49511.46078057609,-0.17465863
49521.46078059472,-0.17451355
49531.46078061334,-0.17432645
49541.46078063197,-0.17413938
49551.4607806506,-0.17413174
49561.46078066922,-0.17410502
49571.46078068785,-0.17408974
49581.46078070647,-0.17408974
49591.4607807251,-0.17402102
49601.46078074373,-0.17398284
49611.46078076235,-0.17392558
49621.46078078098,-0.17394465
49631.46078079961,-0.17389502
49641.46078081823,-0.17379193
49651.46078083686,-0.17377286
49661.46078085549,-0.17380339
49671.46078087411,-0.17376903
49681.46078089274,-0.17379193
49691.46078091137,-0.17379957
49701.46078092999,-0.17382629
49711.46078094862,-0.1737614
49721.46078096725,-0.17377286
49731.46078098587,-0.17376901
49741.4607810045,-0.1738072
49751.46078102312,-0.17373466
49761.46078104175,-0.17377286
49771.46078106038,-0.17368503
49781.460781079,-0.17369267
49791.46078109763,-0.17372702
49801.46078111626,-0.17371176
49811.46078113488,-0.17367357
49821.46078115351,-0.17371558
49831.46078117214,-0.17375375
49841.46078119076,-0.17370412
49851.46078120939,-0.17379574
49861.46078122802,-0.17375757
49871.46078124664,-0.17373085
49881.46078126527,-0.17381866
49891.46078128389,-0.17379957
49901.46078130252,-0.17381103
49911.46078132115,-0.17375757
49921.46078133977,-0.17370413
49931.4607813584,-0.17382248
49941.46078137703,-0.17377666
49951.46078139565,-0.17384157
49961.46078141428,-0.17382629
49971.46078143291,-0.17378812
49981.46078145153,-0.17383394
49991.46078147016,-0.17385684
50001.46078148879,-0.17388739
50011.46078150741,-0.1739141
50021.46078152604,-0.17381102
50031.46078154467,-0.17392556
50041.46078156329,-0.17382629
50051.46078158192,-0.17381866
50061.46078160054,-0.1738683
50071.46078161917,-0.17387974
50081.4607816378,-0.17383775
50091.46078165642,-0.1738072
50101.46078167505,-0.17382248
50111.46078169368,-0.17387976
50121.4607817123,-0.17384157
50131.46078173093,-0.17379574
50141.46078174956,-0.1738072
50151.46078176818,-0.17378049
50161.46078178681,-0.17387976
50171.46078180544,-0.17381866
50181.46078182406,-0.17390648
50191.46078184269,-0.17386065
50201.46078186131,-0.17388357
50211.46078187994,-0.17400193
50221.46078189857,-0.17393701
50231.46078191719,-0.17400575
50241.46078193582,-0.17402101
50251.46078195445,-0.17399047
50261.46078197307,-0.17401721
50271.4607819917,-0.17399429
50281.46078201033,-0.17411646
50291.46078202895,-0.17411646
50301.46078204758,-0.17405918
50311.46078206621,-0.17406301
50321.46078208483,-0.17411265
50331.46078210346,-0.17405538
50341.46078212209,-0.17405155
50351.46078214071,-0.17406301
50361.46078215934,-0.17403629
50371.46078217796,-0.17406683
50381.46078219659,-0.1739752
50391.46078221522,-0.17397138
50401.46078223384,-0.17399812
50411.46078225247,-0.17402484
50421.4607822711,-0.17406301
50431.46078228972,-0.17401721
50441.46078230835,-0.17391412
50451.46078232698,-0.17397137
50461.4607823456,-0.17396376
50471.46078236423,-0.17390648
50481.46078238286,-0.17383775
50491.46078240148,-0.17394084
50501.46078242011,-0.17382248
50511.46078243873,-0.1738454
50521.46078245736,-0.17382629
50531.46078247599,-0.17379957
50541.46078249461,-0.17374994
50551.46078251324,-0.17380339
50561.46078253187,-0.17384921
50571.46078255049,-0.17382248
50581.46078256912,-0.17371939
50591.46078258775,-0.17364304
50601.46078260637,-0.17381102
50611.460782625,-0.17363539
50621.46078264363,-0.17354377
50631.46078266225,-0.17362776
50641.46078268088,-0.17368121
50651.46078269951,-0.17363539
50661.46078271813,-0.17366213
50671.46078273676,-0.17364304
50681.46078275538,-0.17368884
50691.46078277401,-0.17372704
50701.46078279264,-0.17371939
50711.46078281126,-0.17370793
50721.46078282989,-0.17380339
50731.46078284852,-0.17376901
50741.46078286714,-0.17372704
50751.46078288577,-0.17366594
50761.4607829044,-0.17372322
50771.46078292302,-0.1737003
50781.46078294165,-0.17374229
50791.46078296028,-0.17366976
50801.4607829789,-0.17372702
50811.46078299753,-0.17376903
50821.46078301615,-0.17370793
50831.46078303478,-0.17377666
50841.46078305341,-0.17375757
50851.46078307203,-0.17379576
50861.46078309066,-0.17382248
50871.46078310929,-0.1738492
50881.46078312791,-0.17382629
50891.46078314654,-0.17379194
50901.46078316517,-0.17382248
50911.46078318379,-0.17381866
50921.46078320242,-0.17382248
50931.46078322105,-0.17375757
50941.46078323967,-0.17375375
50951.4607832583,-0.1737614
50961.46078327693,-0.17381483
50971.46078329555,-0.1738912
50981.46078331418,-0.17389885
50991.4607833328,-0.17390266
51001.46078335143,-0.17394467
51011.46078337006,-0.17383012
51021.46078338868,-0.17383394
51031.46078340731,-0.17386448
51041.46078342594,-0.17389503
51051.46078344456,-0.17394465
51061.46078346319,-0.17397138
51071.46078348182,-0.17392556
51081.46078350044,-0.17392175
51091.46078351907,-0.17394467
51101.4607835377,-0.17388739
51111.46078355632,-0.17391029
51121.46078357495,-0.17398666
51131.46078359357,-0.17400193
51141.4607836122,-0.17405155
51151.46078363083,-0.17410883
51161.46078364945,-0.17413938
51171.46078366808,-0.17411265
51181.46078368671,-0.17413174
51191.46078370533,-0.17421573
51201.46078372396,-0.17418519
51211.46078374259,-0.17423101
51221.46078376121,-0.17423482
51231.46078377984,-0.1741661
51241.46078379847,-0.17423482
51251.46078381709,-0.17423101
51261.46078383572,-0.1742501
51271.46078385435,-0.17423101
51281.46078387297,-0.17428829
51291.4607838916,-0.17424247
51301.46078391022,-0.17428064
51311.46078392885,-0.17421955
51321.46078394748,-0.17418902
51331.4607839661,-0.17421956
51341.46078398473,-0.17421573
51351.46078400336,-0.17425774
51361.46078402198,-0.17421955
51371.46078404061,-0.17414701
51381.46078405924,-0.17415847
51391.46078407786,-0.17407829
51401.46078409649,-0.17420428
51411.46078411512,-0.17412411
51421.46078413374,-0.17413555
51431.46078415237,-0.17410502
51441.46078417099,-0.17402102
51451.46078418962,-0.17406683
51461.46078420825,-0.17408593
51471.46078422687,-0.17402484
