time/s,Ewe/V
318153.7162856343,-0.16005854
318163.7164781836,-0.16011199
318173.7166707329,-0.16015399
318183.7168632824,-0.16010816
318193.7170558318,-0.16004327
318203.7172483812,-0.16003563
318213.7174409309,-0.15990581
318223.7176334803,-0.15995163
318233.7178260298,-0.15986763
318243.7180185792,-0.15981799
318253.7182111286,-0.15978745
318263.718403678,-0.15969965
318273.7185962274,-0.15975691
318283.7187887768,-0.15964238
318293.7189813262,-0.15955456
318303.7191738756,-0.15953164
318313.719366425,-0.15944383
318323.7195589744,-0.15938656
318333.7197515238,-0.15933694
318343.7199440732,-0.15929875
318353.7201366222,-0.1593293
318363.7203291716,-0.15924148
318373.7205217211,-0.15919949
318383.7207142704,-0.15913458
318393.7209068197,-0.1591002
318403.7210993692,-0.1589704
318413.7212919185,-0.15899332
318423.7214844679,-0.15890549
318433.7216770172,-0.15898186
318443.7218695665,-0.15892459
318453.7220621158,-0.15881768
318463.7222546651,-0.15887114
318473.7224472144,-0.15871078
318483.722639764,-0.15873368
318493.7228323133,-0.15871841
318503.7230248628,-0.15854661
318513.7232174124,-0.15853514
318523.7234099619,-0.15857333
318533.7236025115,-0.15857716
318543.723795061,-0.15847024
318553.7239876105,-0.15847406
318563.7241801601,-0.15845497
318573.7243727096,-0.15838626
318583.7245652592,-0.1582908
318593.7247578087,-0.15831371
318603.7249503583,-0.15836716
318613.7251429078,-0.15810752
318623.7253354569,-0.15797009
318633.7255280064,-0.15797772
318643.725720556,-0.15789753
318653.7259131055,-0.15791281
318663.7261056551,-0.1577639
318673.7262982046,-0.15779065
318683.7264907542,-0.15763791
318693.7266833037,-0.15761884
318703.7268758528,-0.15743175
318713.7270684019,-0.15745084
318723.727260951,-0.15742792
318733.7274535,-0.15737447
318743.7276460491,-0.15719122
318753.7278385982,-0.15709195
318763.7280311473,-0.15705757
318773.7282236964,-0.15697359
318783.7284162454,-0.15685904
318793.7286087945,-0.15669486
318803.7288013436,-0.15666814
318813.7289938927,-0.15654978
318823.7291864417,-0.15637416
318833.7293789908,-0.15634742
318843.7295715399,-0.15618706
318853.729764089,-0.15612979
318863.7299566381,-0.15611452
318873.7301491871,-0.15590455
318883.7303417362,-0.15577853
318893.7305342853,-0.1558129
318903.7307268344,-0.15560673
318913.7309193835,-0.15548073
318923.7311119325,-0.15535857
318933.7313044816,-0.15533946
318943.7314970307,-0.15513712
318953.7316895798,-0.15493476
318963.7318821289,-0.15495387
318973.7320746779,-0.15476677
318983.732267227,-0.15450333
318993.7324597761,-0.1543926
319003.7326523252,-0.15418261
319013.7328448743,-0.15404516
319023.7330374233,-0.15403372
319033.7332299724,-0.15383136
319043.7334225215,-0.15373972
319053.7336150706,-0.15354501
319063.7338076197,-0.15338084
319073.7340001687,-0.15330447
319083.7341927178,-0.15320903
319093.7343852669,-0.15302195
319103.734577816,-0.15307921
319113.7347703651,-0.15283868
319123.7349629141,-0.15269358
319133.7351554632,-0.15265541
319143.7353480123,-0.15246834
319153.7355405614,-0.15235761
319163.7357331105,-0.1522278
319173.7359256595,-0.15208653
319183.7361182086,-0.15190326
319193.7363107577,-0.151972
319203.7365033068,-0.15183455
319213.7366958559,-0.15168181
319223.7368884049,-0.151594
319233.737080954,-0.15168945
319243.7372735031,-0.15151383
319253.7374660522,-0.15134965
319263.7376586013,-0.15135346
319273.7378511503,-0.15130384
319283.7380436994,-0.15130001
319293.7382362485,-0.1510824
319303.7384287976,-0.15110911
319313.7386213467,-0.15104039
319323.7388138957,-0.15104802
319333.7390064448,-0.15092586
319343.7391989939,-0.15097548
319353.739391543,-0.15088385
319363.7395840921,-0.15074641
319373.7397766411,-0.15094493
319383.7399691902,-0.15133819
319393.7401617393,-0.15196435
319403.7403542884,-0.15180781
319413.7405468374,-0.15147182
319423.7407393865,-0.15128474
319433.7409319356,-0.15104802
319443.7411244847,-0.15076549
319453.7413170338,-0.15071967
319463.7415095828,-0.15048678
319473.7417021319,-0.15041041
319483.741894681,-0.15024242
319493.7420872301,-0.15011643
319503.7422797796,-0.15003625
319513.7424723292,-0.14996754
319523.7426648787,-0.14966591
319533.7428574283,-0.14971554
319543.7430499778,-0.14955136
319553.7432425274,-0.14950937
319563.7434350769,-0.14939865
319573.7436276264,-0.14927647
319583.743820176,-0.14912756
319593.7440127255,-0.14910465
319603.7442052751,-0.14879158
319613.7443978246,-0.14891759
319623.7445903742,-0.14887939
319633.7447829233,-0.14869994
319643.7449754728,-0.14859687
319653.7451680223,-0.14850523
319663.7453605719,-0.14834106
319673.7455531214,-0.14821506
319683.745745671,-0.14806233
319693.7459382205,-0.14797835
319703.7461307698,-0.14781035
319713.7463233192,-0.1476309
319723.7465158685,-0.14754309
319733.7467084178,-0.14742091
319743.7469009671,-0.14733692
319753.7470935166,-0.14721093
319763.7472860659,-0.14707346
319773.7474786153,-0.14700857
319783.7476711646,-0.14688258
319793.7478637139,-0.14682148
319803.7480562633,-0.14669931
319813.7482488127,-0.14662296
319823.7484413621,-0.14653896
319833.7486339115,-0.14634804
319843.7488264609,-0.14621061
319853.7490190103,-0.14608461
319863.7492115598,-0.14600442
319873.7494041092,-0.14586699
319883.7495966586,-0.14580208
319893.7497892081,-0.14565699
319903.749981757,-0.14561881
319913.7501743064,-0.14552718
319923.7503668558,-0.14541645
319933.7505594052,-0.14527519
319943.7507519547,-0.14518356
319953.7509445041,-0.14517975
319963.7511370535,-0.14506902
319973.7513296029,-0.14505374
319983.7515221523,-0.14489339
319993.7517147018,-0.14488575
320003.7519072512,-0.14476739
320013.7520998006,-0.14464521
320023.7522923502,-0.14458032
320033.7524848995,-0.14455357
320043.7526774488,-0.14440851
320053.7528699981,-0.14445813
320063.7530625474,-0.14425577
320073.7532550967,-0.1442176
320083.753447646,-0.14407252
320093.7536401951,-0.14401907
320103.7538327444,-0.14400761
320113.754025294,-0.1439198
320123.7542178435,-0.14399996
320133.7544103931,-0.14393888
320143.7546029426,-0.14389308
320153.7547954922,-0.14385107
320163.7549880417,-0.14382434
320173.7551805908,-0.14382434
320183.7553731403,-0.14375563
320193.7555656899,-0.14367926
320203.7557582394,-0.14377472
320213.755950789,-0.1436678
320223.7561433385,-0.14362963
320233.7563358881,-0.14359145
320243.7565284376,-0.14357999
320253.7567209871,-0.1435838
320263.7569135367,-0.14354944
320273.7571060862,-0.14353035
320283.7572986358,-0.14357999
320293.7574911853,-0.14351508
320303.7576837349,-0.14353035
320313.7578762844,-0.14345017
320323.7580688335,-0.143454
320333.7582613826,-0.1435838
320343.7584539317,-0.1437518
320353.7586464807,-0.14371744
320363.7588390298,-0.14376707
320373.7590315789,-0.1437518
320383.759224128,-0.14365253
320393.7594166771,-0.14359526
320403.7596092261,-0.14352654
320413.7598017752,-0.14353798
320423.7599943243,-0.14349981
320433.7601868734,-0.14345019
320443.7603794225,-0.14338528
320453.7605719715,-0.14336236
320463.7607645206,-0.14327073
320473.7609570697,-0.14327838
320483.7611496188,-0.14317909
320493.7613421679,-0.14316764
320503.7615347169,-0.14309511
320513.761727266,-0.14308365
320523.7619198151,-0.14306837
320533.7621123642,-0.14301874
320543.7623049133,-0.14301492
320553.7624974623,-0.14295384
320563.7626900114,-0.14291184
320573.7628825605,-0.14288893
320583.7630751096,-0.14289275
320593.7632676587,-0.14285839
320603.7634602077,-0.1428851
320613.7636527568,-0.14283165
320623.7638453059,-0.14271712
320633.764037855,-0.14271712
320643.764230404,-0.14265603
320653.7644229531,-0.14264457
320663.7646155022,-0.1425415
320673.7648080513,-0.14248803
320683.7650006004,-0.14243077
320693.7651931494,-0.14235441
320703.7653856985,-0.14230859
320713.7655782476,-0.14223605
320723.7657707967,-0.14222841
320733.7659633458,-0.14217114
320743.7661558948,-0.14223987
320753.7663484439,-0.14211769
320763.766540993,-0.14212151
320773.7667335421,-0.14213295
320783.7669260912,-0.14214441
320793.7671186402,-0.14209479
320803.7673111893,-0.1420337
320813.7675037384,-0.14198023
320823.7676962875,-0.14201079
320833.7678888366,-0.14199552
320843.7680813856,-0.14199933
320853.7682739347,-0.14200315
320863.7684664838,-0.14200315
320873.7686590329,-0.14204134
320883.768851582,-0.14204134
320893.769044131,-0.14013614
320903.7692366801,-0.13793315
320913.7694292292,-0.13684501
320923.7696217783,-0.13624176
320933.7698143274,-0.13591723
320943.7700068764,-0.1360165
320953.7701994255,-0.13603178
320963.7703919746,-0.13600123
320973.7705845237,-0.13610432
320983.7707770728,-0.13612723
320993.7709696218,-0.13624176
321003.7711621709,-0.13638303
321013.77135472,-0.13642503
321023.7715472691,-0.13647848
321033.7717398182,-0.13658538
321043.7719323672,-0.13661212
321053.7721249163,-0.13666938
321063.7723174654,-0.13676484
321073.7725100145,-0.13681448
321083.7727025636,-0.13682975
321093.7728951126,-0.13702828
321103.7730876617,-0.13702446
321113.7732802108,-0.13708173
321123.7734727603,-0.13711609
321133.7736653099,-0.13722299
321143.7738578594,-0.13721918
321153.774050409,-0.13716954
321163.7742429585,-0.13719627
321173.7744355076,-0.13714664
321183.7746280571,-0.13723063
321193.7748206067,-0.13716573
321203.7750131562,-0.13713518
321213.7752057058,-0.13713136
321219.2628016248,-0.12710144
321219.2764016087,-0.11704861
321219.2886016094,-0.10698814
321219.302601587,-0.096889488
321219.3200015863,-0.08687865
321219.342801562,-0.076875463
321219.36540154,-0.066830263
321219.425201498,-0.076906003
321219.4400014917,-0.08698938
321219.4550014772,-0.097072758
321219.5430014171,-0.087008469
321219.5740013942,-0.076978542
321219.6926013054,-0.087008461
321219.7136012828,-0.097030751
321219.7396012619,-0.10709504
321219.8750011662,-0.097057477
321219.8936011493,-0.086981736
321219.9076011425,-0.076955639
321219.9176011384,-0.066700451
321219.9254011251,-0.056693431
321219.9322011196,-0.046522241
321219.9384011194,-0.036240328
321219.9440011201,-0.025939325
321219.9492011145,-0.015783405
321219.9544011056,-0.0055091283
321219.9566011019,0.00013389674
321219.9568011016,0.00080586737
