time/s,Ewe/V
100625.666510266,-0.2093692
100635.6667078959,-0.209415
100645.6669055116,-0.20946464
100655.6671031273,-0.20933864
100665.6673007803,-0.20938446
100675.6674984333,-0.20925845
100685.6676960737,-0.20944174
100695.6678936894,-0.20936918
100705.6680913051,-0.20898353
100715.6682889473,-0.20935391
100725.6684866003,-0.20918208
100735.6686842514,-0.20942646
100745.6688818671,-0.20946464
100755.6690794828,-0.20941883
100765.6692771143,-0.20957921
100775.6694747673,-0.20914772
100785.6696724202,-0.20926227
100795.6698700443,-0.20886134
100805.6700676602,-0.20901407
100815.6702652811,-0.20919736
100825.6704629342,-0.20902553
100835.6706605873,-0.20904081
100845.6708582222,-0.20918208
100855.671055838,-0.20913625
100865.6712534538,-0.20920117
100875.6714511018,-0.20918971
100885.6716487548,-0.20934245
100895.6718464005,-0.20922026
100905.6720440163,-0.20931955
100915.6722416321,-0.20926227
100925.6724392693,-0.20884223
100935.6726369224,-0.20870095
100945.6728345755,-0.20878114
100955.6730321945,-0.2088384
100965.6732298103,-0.20895296
100975.6734274369,-0.20907134
100985.6736250899,-0.2093119
100995.673822743,-0.20903316
101005.6740203728,-0.20931955
101015.6742179885,-0.20917062
101025.6744156047,-0.20918971
101035.6746132576,-0.20925462
101045.6748109106,-0.2092699
101055.6750085505,-0.20962119
101065.6752061662,-0.20938064
101075.6754037819,-0.20951048
101085.6756014246,-0.20940736
101095.6757990778,-0.20966321
101105.6759967285,-0.20943792
101115.6761943442,-0.20967849
101125.6763919599,-0.20952573
101135.6765895919,-0.20933481
101145.6767872449,-0.20943792
101155.6769848978,-0.20969376
101165.6771825219,-0.20954101
101175.6773801374,-0.20960592
101185.6775777591,-0.20962119
101195.6777754122,-0.20944555
101205.6779730653,-0.20937683
101215.6781707002,-0.20953719
101225.678368316,-0.20947991
101235.6785659319,-0.20911334
101245.6787635803,-0.2095181
101255.6789612334,-0.20922408
101265.679158879,-0.20950283
101275.6793564948,-0.20927371
101285.6795541106,-0.20921262
101295.6797517483,-0.20897207
101305.6799494014,-0.20896442
101315.6801470545,-0.2090828
101325.6803446735,-0.20877351
101335.6805422893,-0.20866278
101345.6807399163,-0.20862459
101355.6809375694,-0.20890716
101365.6811352224,-0.20897588
101375.6813328516,-0.20889951
101385.6815304675,-0.20902552
101395.6817280836,-0.20914008
101405.6819257366,-0.20905606
101415.6821233896,-0.20912863
101425.682321029,-0.20901789
101435.6825186447,-0.20903315
101445.6827162604,-0.20901026
101455.6829139036,-0.2090217
101465.6831115566,-0.2091057
101475.6833092067,-0.20917444
101485.6835068224,-0.20931572
101495.6837044382,-0.20925845
101505.6839020706,-0.20949902
101515.6840997236,-0.20909426
101525.6842973765,-0.20951046
101535.6844950002,-0.20938829
101545.6846926159,-0.20933099
101555.6848902376,-0.20939973
101565.6850878906,-0.20967084
101575.6852855436,-0.20970139
101585.6854831779,-0.2095792
101595.6856807937,-0.20962121
101605.6858784095,-0.20978922
101615.686076058,-0.2096021
101625.686273711,-0.20996104
101635.6864713557,-0.20996104
101645.6866689716,-0.20998013
101655.6868665874,-0.21025889
101665.6870642251,-0.20975484
101675.6872618781,-0.20960593
101685.6874595312,-0.20955628
101695.6876571493,-0.20997632
101705.6878547652,-0.20981976
101715.6880523922,-0.20977013
101725.6882500452,-0.20991522
101735.6884476983,-0.20956011
101745.6886453271,-0.20917444
101755.6888429429,-0.20909044
101765.6890405602,-0.20942265
101775.6892382132,-0.20902552
101785.6894358663,-0.20908661
101795.6896335059,-0.20883842
101805.6898311216,-0.20901407
101815.6900287373,-0.20902935
101825.6902263809,-0.20900261
101835.6904240339,-0.2091668
101845.6906216841,-0.20933864
101855.6908192998,-0.2090217
101865.6910169155,-0.20895679
101875.6912145484,-0.20903316
101885.6914122016,-0.20883842
101895.6916098546,-0.20881169
101905.6918074782,-0.20872387
101915.6920050937,-0.20883077
101925.6922027159,-0.20908661
101935.6924003689,-0.20918208
101945.6925980218,-0.2089797
101955.6927956557,-0.20909044
101965.6929932714,-0.20865895
101975.6931908871,-0.20867039
101985.693388536,-0.20844512
101995.6935861891,-0.20889951
102005.6937838338,-0.20896824
102015.6939814496,-0.209205
102025.6941790654,-0.20917444
102035.6943767041,-0.20900261
102045.6945743571,-0.20926608
102055.6947720102,-0.20912863
102065.6949696284,-0.20909426
102075.6951672442,-0.20918971
102085.6953648721,-0.20951046
102095.6955625252,-0.209499
102105.6957601782,-0.20946464
102115.695957807,-0.2090828
102125.6961554228,-0.20904462
102135.6963530399,-0.20900643
102145.696550693,-0.20915917
102155.6967483461,-0.209373
102165.6969459852,-0.20917825
102175.697143601,-0.20921263
102185.6973412167,-0.20892242
102195.6975388604,-0.20905608
102205.6977365133,-0.20905225
102215.697934163,-0.2092279
102225.6981317787,-0.20918971
102235.6983293945,-0.20891096
102245.6985270274,-0.20921645
102255.6987246803,-0.20919734
102265.6989223333,-0.20915917
102275.699119956,-0.20941882
102285.6993175717,-0.20946464
102295.6995151939,-0.20967466
102305.6997128469,-0.20955247
102315.6999104999,-0.20971285
102325.7001081333,-0.20951429
102335.700305749,-0.20969376
102345.7005033647,-0.20952575
102355.7007010139,-0.20951048
102365.7008986669,-0.20952956
102375.701096311,-0.20971666
102385.7012939268,-0.20981976
102395.7014915426,-0.20969756
102405.7016891813,-0.20991141
102415.7018868343,-0.21010996
102425.7020844874,-0.21004887
102435.7022821051,-0.20998396
102445.7024797209,-0.20996486
102455.7026773489,-0.20996104
102465.7028750019,-0.20987321
102475.703072655,-0.20975867
102485.7032702834,-0.20993814
102495.7034678992,-0.20988467
102505.7036655169,-0.20975102
102515.7038631699,-0.20995341
102525.704060823,-0.20985031
102535.7042584616,-0.21023215
102545.7044560774,-0.20998396
102555.7046536932,-0.21006414
102565.7048513375,-0.2100565
102575.7050489906,-0.2097663
102585.7052466399,-0.21004122
102595.7054442556,-0.20996869
102605.7056418713,-0.20999542
102615.7058395047,-0.20972812
102625.7060371577,-0.20994195
102635.7062348106,-0.20995723
102645.7064324333,-0.20996104
102655.706630049,-0.20998777
102665.7068276722,-0.21015197
102675.7070253252,-0.21009851
102685.7072229781,-0.20999159
102695.7074206115,-0.20992666
102705.7076182272,-0.21022834
102715.7078158429,-0.21035051
102725.7080134926,-0.21051089
102735.7082111456,-0.2101596
102745.7084087897,-0.21033143
102755.7086064054,-0.21036579
102765.7088040211,-0.2101367
102775.7090016602,-0.21017106
102785.7091993133,-0.21018633
102795.7093969664,-0.21049181
102805.7095945841,-0.21058345
102815.7097921999,-0.21074764
102825.7099898283,-0.21080875
102835.7101874814,-0.21048416
102845.7103851344,-0.21065983
102855.7105827623,-0.2104689
102865.7107803781,-0.2104689
102875.7109779957,-0.21015197
102885.7111756488,-0.21056817
102895.7113733019,-0.21083547
102905.71157094,-0.21073619
102915.7117685559,-0.21062545
102925.7119661716,-0.21053
102935.7121638163,-0.21066365
102945.7123614694,-0.21028562
102955.7125591183,-0.21058345
102965.7127567341,-0.21049182
102975.7129543498,-0.21058345
102985.7131519837,-0.21038871
102995.7133496366,-0.21051089
103005.7135472896,-0.21056436
103015.7137449118,-0.21071328
103025.7139425275,-0.21078965
103035.7141401507,-0.21095766
103045.7143378037,-0.21078201
103055.7145354566,-0.21116385
103065.7147330896,-0.21071328
103075.7149307053,-0.21054909
103085.715128321,-0.2106331
103095.7153259707,-0.21045744
103105.7155236236,-0.21045744
103115.7157212668,-0.21041927
103125.7159188825,-0.21056053
103135.7161164982,-0.21095766
103145.7163141372,-0.2111104
103155.7165117902,-0.2111104
103165.7167094431,-0.21131277
103175.7169070599,-0.21135861
103185.7171046757,-0.21125551
103195.7173023041,-0.21139678
103205.7174999572,-0.21174426
103215.7176976103,-0.2116679
103225.7178952377,-0.21176717
103235.7180928536,-0.21163735
103245.7182904722,-0.21161062
103255.7184881252,-0.21188936
103265.7186857783,-0.21186264
103275.7188834165,-0.21159534
103285.7190810323,-0.21161062
103295.7192786481,-0.21161826
103305.7194762932,-0.21144642
103315.7196739463,-0.21140443
103325.7198715952,-0.21143115
103335.720069211,-0.21147698
103345.7202668268,-0.2114426
103355.7204644613,-0.21147698
103365.7206621143,-0.21144642
103375.7208597674,-0.21158388
103385.7210573896,-0.21161826
103395.7212550053,-0.2115877
103405.721452629,-0.21162207
103415.7216502819,-0.21155335
103425.7218479349,-0.21154189
103435.7220455674,-0.21177098
103445.7222431828,-0.21185882
103455.7224407985,-0.21179773
103465.7226384487,-0.21159917
103475.7228361019,-0.21184355
103485.7230337451,-0.21156479
103495.7232313608,-0.2114197
103505.7234289765,-0.21145406
103515.7236266164,-0.21132423
103525.7238242694,-0.21125168
103535.7240219223,-0.21118677
103545.724219539,-0.21117151
103555.7244171547,-0.2108622
103565.724614784,-0.21085075
103575.7248124371,-0.21093474
103585.7250100902,-0.21092711
103595.7252077175,-0.21101113
103605.7254053333,-0.21114859
103615.7256029519,-0.21087366
103625.725800605,-0.21084312
103635.7259982581,-0.21107985
103645.7261958958,-0.21098821
103655.7263935116,-0.21098439
103665.7265911274,-0.21111804
103675.7267887726,-0.21107604
103685.7269864256,-0.21128224
103695.7271840741,-0.21134715
103705.7273816899,-0.2111333
103715.7275793056,-0.21103403
103725.7277769401,-0.21107222
103735.7279745932,-0.21095002
103745.7281722463,-0.21083929
103755.7283698677,-0.21109129
103765.7285674834,-0.21087365
103775.728765107,-0.21094239
103785.72896276,-0.21107985
103795.7291604129,-0.21086602
103805.7293580449,-0.21095003
103815.7295556606,-0.21105695
103825.7297532763,-0.21083547
103835.729950927,-0.21101111
103845.7301485799,-0.21107604
103855.7303462226,-0.21112949
103865.7305438383,-0.21116768
103875.7307414541,-0.21104549
103885.730939094,-0.21121731
103895.7311367469,-0.21088128
103905.7313343999,-0.21109131
103915.7315320161,-0.21089275
103925.7317296318,-0.21086983
103935.731927261,-0.21089657
103945.732124914,-0.21101111
103955.7323225669,-0.21103022
103965.7325201939,-0.21070564
103975.7327178097,-0.2109233
103985.7329154288,-0.2109462
103995.7331130819,-0.21106458
104005.733310735,-0.21108367
104015.7335083722,-0.2114426
104025.733705988,-0.21122876
104035.7339036039,-0.21095383
104045.7341012495,-0.21091947
104055.7342989025,-0.21113332
104065.7344965505,-0.21103022
104075.7346941663,-0.21095385
104085.7348917821,-0.21090038
104095.735089417,-0.21104167
104105.7352870701,-0.21122496
104115.7354847231,-0.21105695
104125.7356823445,-0.21109512
104135.7358799604,-0.21144643
104145.736077585,-0.21109131
104155.7362752381,-0.21125932
104165.7364728912,-0.2113395
104175.7366705232,-0.21151134
104185.7368681387,-0.21139677
104195.7370657544,-0.21129368
104205.7372634055,-0.21167935
104215.7374610584,-0.21158388
104225.7376587011,-0.21166408
104235.7378563168,-0.21136242
104245.7380539326,-0.21143879
104255.7382515729,-0.21140061
104265.7384492261,-0.21116003
104275.7386468791,-0.21133569
104285.7388444953,-0.21124786
104295.739042111,-0.2117137
104305.7392397407,-0.21122877
104315.7394373936,-0.21114095
104325.7396350466,-0.21117914
104335.739832673,-0.21122113
104345.7400302887,-0.21128987
104355.7402279077,-0.2114426
104365.7404255607,-0.21139678
104375.7406232138,-0.21143879
104385.7408208506,-0.21117149
104395.7410184664,-0.21111423
104405.7412160822,-0.21121731
104415.7414137283,-0.21114095
104425.7416113814,-0.21115622
104435.7418090289,-0.21123642
104445.7420066447,-0.21135479
104455.7422042605,-0.21140061
104465.7424018959,-0.21131659
104475.7425995489,-0.21121733
104485.742797202,-0.21107985
104495.742994823,-0.21145406
104505.7431924387,-0.21124022
104515.7433900634,-0.21130896
104525.7435877165,-0.21140441
104535.7437853696,-0.21130131
104545.7439830012,-0.21136242
104555.7441806169,-0.21125551
104565.7443782326,-0.21136624
104575.7445758837,-0.21106076
104585.7447735367,-0.21136242
104595.7449711785,-0.21126314
104605.7451687942,-0.21145405
104615.7453664099,-0.21177864
104625.7455640503,-0.2117901
104635.7457617032,-0.21205737
104645.7459593557,-0.21189319
104655.7461569714,-0.21176718
104665.7463545871,-0.21203828
104675.7465522168,-0.21192373
104685.7467498698,-0.21183972
104695.7469475227,-0.21182445
104705.7471451487,-0.21179773
104715.7473427644,-0.21179773
104725.7475403843,-0.21169463
104735.7477380373,-0.21183591
104745.7479356902,-0.21174426
104755.748133327,-0.21183211
104765.7483309428,-0.21179008
104775.7485285586,-0.21168317
104785.7487262052,-0.21182445
104795.7489238583,-0.21202683
104805.7491215058,-0.211981
104815.7493191216,-0.21193136
104825.7495167374,-0.21214902
104835.7497143733,-0.2120612
104845.7499120263,-0.21191227
104855.7501096794,-0.2121872
104865.7503073003,-0.2122101
104875.7505049161,-0.21214138
104885.7507025413,-0.21217957
104895.7509001943,-0.21224067
104905.7510978474,-0.21240105
104915.7512954785,-0.21241251
104925.7514930941,-0.21254233
104935.75169071,-0.21288981
104945.7518883616,-0.21268742
104955.7520860147,-0.21296617
104965.7522836565,-0.21281344
104975.7524812722,-0.21277143
104985.7526788879,-0.21288216
104995.7528765292,-0.21307309
105005.7530741822,-0.21319528
105015.7532718347,-0.21307309
105025.7534694504,-0.21319909
105035.7536670661,-0.21302727
105045.7538646967,-0.21313418
105055.7540623499,-0.21309981
105065.7542600029,-0.21316855
105075.7544576288,-0.21327929
105085.7546552445,-0.21341293
105095.7548528644,-0.2136573
105105.7550505174,-0.21343201
105115.7552481703,-0.21335566
105125.7554458065,-0.21321055
105135.7556434223,-0.21320674
105145.755841038,-0.21313037
105155.7560386845,-0.21290125
105165.7562363376,-0.21316472
105175.7564339846,-0.21303871
105185.7566316004,-0.21316473
105195.7568292163,-0.21295853
105205.7570268521,-0.21316473
105215.7572245052,-0.21325256
105225.7574221583,-0.21336327
105235.7576197783,-0.21313037
105245.7578173941,-0.21339384
105255.7580150192,-0.21331364
105265.7582126723,-0.21329455
105275.7584103253,-0.21353512
105285.7586079561,-0.21349692
105295.7588055718,-0.21361913
105305.7590031876,-0.21342057
105315.7592008398,-0.21370696
105325.7593984929,-0.21372604
105335.7595961343,-0.21366112
105345.75979375,-0.21366876
105355.7599913657,-0.21359622
105365.760189007,-0.21397044
105375.76038666,-0.2141308
105385.760584312,-0.21391697
105395.7607819277,-0.21393606
105405.7609795434,-0.21389024
105415.761177174,-0.21390551
105425.761374827,-0.21395515
105435.76157248,-0.21376804
105445.7617701055,-0.21384823
105455.7619677212,-0.21381386
105465.7621653415,-0.21411552
105475.7623629945,-0.21408117
105485.7625606474,-0.21424535
105495.7627582832,-0.21420716
105505.7629558989,-0.21419571
105515.7631535146,-0.21421862
105525.7633511615,-0.21458137
105535.7635488145,-0.21463102
105545.763746461,-0.21459664
105555.7639440768,-0.21469975
105565.7641416927,-0.21491741
105575.764339329,-0.21495558
105585.7645369821,-0.2150396
105595.7647346351,-0.21508923
105605.7649322551,-0.21518469
105615.765129871,-0.21500523
105625.765327497,-0.2149785
105635.7655251501,-0.21516941
105645.7657228032,-0.21513505
105655.7659204339,-0.21511215
105665.7661180494,-0.21519998
105675.7663156653,-0.21528398
105685.7665133179,-0.21502814
105695.7667109709,-0.21508542
105705.7669086123,-0.21512359
105715.7671062282,-0.21516179
105725.767303844,-0.21507777
105735.7675014859,-0.21536034
105745.767699139,-0.21506251
105755.767896791,-0.21502814
105765.7680944067,-0.21509688
105775.7682920224,-0.21507014
105785.7684896535,-0.21507014
105795.7686873064,-0.2150014
105805.7688849594,-0.2149594
105815.7690825844,-0.21467684
105825.7692802001,-0.21456228
105835.7694778205,-0.21487539
105845.7696754737,-0.21494412
105855.7698731266,-0.21474557
105865.7700707619,-0.21473794
105875.7702683776,-0.21468066
105885.7704659933,-0.21492504
105895.7706636407,-0.21513887
105905.7708612937,-0.21498996
105915.7710589396,-0.21500522
105925.7712565553,-0.21482193
105935.771454171,-0.21471502
105945.7716518078,-0.21474558
105955.7718494609,-0.21506251
105965.772047114,-0.21523815
105975.7722447335,-0.21525724
105985.7724423493,-0.21539471
105995.7726399754,-0.21537943
106005.7728376285,-0.21555509
106015.7730352816,-0.21539089
106025.7732329118,-0.215536
106035.7734305276,-0.21538325
106045.7736281434,-0.21547109
106055.773825796,-0.21563146
106065.7740234491,-0.21559326
106075.7742210896,-0.21557799
106085.7744187054,-0.21557799
106095.7746163212,-0.21557418
106105.7748139631,-0.215578
106115.7750116162,-0.2158262
106125.7752092674,-0.21576892
106135.7754068831,-0.21572691
106145.7756044988,-0.21562764
106155.7758021299,-0.21580711
106165.7759997828,-0.21544436
106175.7761974358,-0.21534888
106185.7763950604,-0.21555509
106195.7765926761,-0.21538706
106205.7767902971,-0.21557418
106215.7769879501,-0.21535271
106225.777185603,-0.21533744
106235.7773832385,-0.21524578
106245.7775808543,-0.2150816
106255.77777847,-0.21527635
106265.7779761178,-0.21528016
106275.7781737708,-0.21508923
106285.7783714167,-0.21525343
106295.7785690324,-0.21507014
106305.7787666481,-0.21510832
106315.7789642853,-0.21521142
106325.7791619382,-0.21489449
106335.7793595913,-0.21471885
106345.7795572109,-0.21480285
106355.7797548267,-0.21478757
106365.7799524532,-0.21490595
106375.7801501063,-0.21474177
106385.7803477594,-0.21471885
106395.7805453892,-0.21469212
106405.7807430048,-0.21476848
106415.7809406206,-0.21473794
106425.7811382736,-0.21471885
106435.7813359267,-0.21476465
106445.7815335672,-0.21465394
106455.781731183,-0.21468066
106465.7819287988,-0.21506631
106475.7821264417,-0.21497467
106485.7823240947,-0.21473412
106495.7825217459,-0.2146081
106505.7827193617,-0.21465011
106515.7829169775,-0.21486013
106525.7831146097,-0.21482576
106535.7833122627,-0.21463865
106545.7835099157,-0.21472648
106555.7837075402,-0.21478376
106565.783905156,-0.21470356
106575.7841027773,-0.21466538
106585.7843004302,-0.21470357
106595.7844980832,-0.21432936
106605.7846957182,-0.21455084
106615.7848933339,-0.21494795
106625.7850909496,-0.2150014
106635.7852885975,-0.21540998
106645.7854862504,-0.21496323
106655.7856838959,-0.21496323
106665.7858815116,-0.21477611
106675.7860791273,-0.21473412
106685.7862767645,-0.21470739
106695.7864744174,-0.2145012
106705.7866720704,-0.21461575
106715.7868696889,-0.21443246
106725.7870673046,-0.21413462
106735.7872649311,-0.21408498
106745.7874625842,-0.21403916
106755.7876602373,-0.2139857
106765.7878578666,-0.21390551
106775.7880554824,-0.21411172
106785.7882530987,-0.21403535
106795.7884507518,-0.21399333
106805.7886484049,-0.21407734
106815.7888460449,-0.21400097
106825.7890436607,-0.21403916
106835.7892412765,-0.21382533
106845.7894389193,-0.21349694
106855.7896365724,-0.21369931
106865.7898342232,-0.21338619
106875.790031839,-0.21341674
106885.7902294548,-0.21356948
106895.7904270869,-0.21351221
106905.79062474,-0.21357331
106915.790822393,-0.21340147
106925.7910200171,-0.21343583
106935.7912176328,-0.21361913
106945.7914152544,-0.2133251
106955.7916129073,-0.21369933
106965.7918105603,-0.21354276
106975.7920081946,-0.21379477
106985.7922058103,-0.21354657
106995.792403426,-0.2135084
107005.7926010743,-0.2138215
107015.7927987273,-0.21372986
107025.7929963726,-0.21359622
107035.7931939883,-0.21355422
107045.793391604,-0.21326783
107055.7935892416,-0.21345495
107065.7937868945,-0.21358858
107075.7939845475,-0.21356948
107085.794182166,-0.21396661
107095.7943797817,-0.2139246
107105.794577409,-0.21352749
107115.794775062,-0.21325637
107125.7949727151,-0.21335565
107135.7951703444,-0.21354276
107145.79536796,-0.21362294
107155.7955655768,-0.21397042
107165.7957632298,-0.21377568
107175.7959608829,-0.21374513
107185.796158523,-0.21360767
107195.7963561388,-0.21347402
107205.7965537546,-0.2135504
107215.7967513979,-0.21347404
107225.7969490509,-0.21351984
107235.7971467017,-0.21351603
107245.7973443175,-0.21341293
107255.7975419333,-0.21325256
107265.7977395659,-0.21314563
107275.7979372189,-0.213138
107285.798134872,-0.21309599
107295.7983324957,-0.21311128
107305.7985301116,-0.21334037
107315.7987277334,-0.21314564
107325.7989253865,-0.21316092
107335.7991230395,-0.21308073
107345.7993206736,-0.21328691
107355.7995182893,-0.2131571
107365.799715905,-0.21309981
107375.7999135538,-0.21331364
107385.8001112067,-0.21336329
107395.8003088513,-0.21314181
107405.800506467,-0.21346256
107415.8007040827,-0.21355422
107425.8009017208,-0.21361913
107435.8010993737,-0.21368022
107445.8012970267,-0.21350075
107455.8014946447,-0.21360767
107465.8016922604,-0.21354657
107475.8018898878,-0.21342438
107485.8020875407,-0.21313035
107495.8022851937,-0.21309982
107505.8024828224,-0.21314946
107515.8026804382,-0.21311508
107525.8028780549,-0.21270271
107535.803075708,-0.21289743
107545.8032733611,-0.21286689
107555.8034710002,-0.21269888
107565.803668616,-0.21263778
107575.8038662318,-0.21271034
107585.8040638751,-0.21281725
107595.8042615282,-0.21286689
107605.804459178,-0.21246594
107615.8046567938,-0.21246596
107625.8048544096,-0.21257669
107635.8050520422,-0.21242395
107645.8052496953,-0.21250032
107655.8054473483,-0.21236286
107665.8056449716,-0.21228649
107675.8058425874,-0.21216428
107685.8060402097,-0.21213375
107695.8062378628,-0.21215665
107705.8064355159,-0.21219103
107715.8066331499,-0.21214138
107725.8068307657,-0.21214519
107735.8070283814,-0.21209174
107745.8072260306,-0.21212229
107755.8074236836,-0.2120001
107765.8076213282,-0.21222921
107775.8078189439,-0.21209556
107785.8080165596,-0.21219483
107795.8082141981,-0.21229795
107805.8084118511,-0.21231703
107815.8086095043,-0.21223302
107825.8088071223,-0.2120001
107835.809004738,-0.2120841
107845.8092023658,-0.21193136
107855.8094000188,-0.21229793
107865.8095976717,-0.21178627
107875.8097953,-0.21194664
107885.8099929155,-0.2117099
107895.8101905326,-0.21194664
107905.8103881856,-0.21216048
107915.8105858386,-0.21199629
107925.8107834777,-0.21205355
107935.8109810936,-0.21222921
107945.8111787094,-0.2120841
107955.8113763536,-0.21214519
107965.8115740067,-0.21211083
107975.8117716565,-0.21182445
107985.8119692723,-0.21189319
107995.8121668882,-0.21189319
108005.8123645217,-0.21176335
108015.8125621747,-0.21189319
108025.8127598278,-0.21211846
108035.8129574511,-0.21219864
108045.8131550669,-0.21196572
108055.8133526897,-0.21190846
108065.8135503427,-0.21189319
108075.8137479958,-0.211813
108085.8139456296,-0.21182826
108095.8141432455,-0.21167934
108105.8143408613,-0.21174045
108115.8145385105,-0.21167935
108125.8147361635,-0.21150751
108135.8149338076,-0.21152662
108145.8151314233,-0.21151897
108155.815329039,-0.21163735
108165.8155266775,-0.21158388
108175.8157243305,-0.21161444
108185.8159219834,-0.2115037
108195.8161196006,-0.21198483
108205.8163172163,-0.21179008
108215.8165148441,-0.21177864
108225.816712497,-0.21190846
108235.81691015,-0.21164879
108245.8171077778,-0.21141587
108255.8173053935,-0.2110264
108265.8175030111,-0.21116386
108275.817700664,-0.21120587
108285.817898317,-0.21135478
108295.8180959555,-0.21108368
108305.8182935712,-0.21119821
108315.8184911871,-0.21149988
108325.8186888313,-0.21122113
108335.8188864844,-0.21119441
108345.8190841337,-0.21120204
108355.8192817495,-0.21140824
108365.8194793654,-0.21159917
108375.8196769989,-0.2116068
108385.819874652,-0.21151134
108395.820072305,-0.21158771
108405.8202699278,-0.21165644
108415.8204675436,-0.21151897
108425.8206651665,-0.21144642
108435.8208628195,-0.21133569
108445.8210604726,-0.21165262
108455.8212581056,-0.21142352
108465.8214557214,-0.21152662
108475.8216533372,-0.21122877
108485.821850987,-0.21156479
108495.8220486401,-0.21208028
108505.8222462839,-0.21215284
108515.8224438997,-0.21184355
108525.8226415154,-0.21189319
108535.8228391544,-0.21201538
108545.8230368074,-0.2112135
108555.8232344603,-0.21163352
108565.8234320774,-0.21131277
108575.8236296931,-0.21125932
108585.8238273219,-0.21158388
108595.8240249748,-0.21107985
108605.824222628,-0.21054144
108615.8244202558,-0.21024743
108625.8246178713,-0.21018633
108635.8248154894,-0.21016343
108645.8250131423,-0.20989613
108655.8252107953,-0.21008705
108665.8254084338,-0.21010233
108675.8256060495,-0.21062164
108685.8258036652,-0.21043071
108695.8260013098,-0.21073237
108705.8261989629,-0.2097434
108715.8263966122,-0.20973194
108725.826594228,-0.20991905
108735.8267918439,-0.20988086
108745.8269894779,-0.20969374
108755.8271871309,-0.21060635
108765.827384784,-0.2101787
108775.8275824063,-0.2102818
108785.8277800222,-0.21026653
108795.8279776454,-0.21026652
108805.8281752985,-0.21031235
108815.8283729516,-0.21004887
108825.8285705845,-0.21023215
108835.8287682003,-0.21001832
108845.8289658161,-0.21014814
108855.8291634663,-0.21036962
108865.8293611194,-0.21035817
108875.8295587627,-0.21030089
108885.8297563785,-0.21051089
108895.8299539944,-0.2104498
108905.8301516338,-0.21068273
108915.8303492868,-0.21053763
108925.8305469397,-0.21033907
108935.8307445564,-0.2104689
108945.8309421721,-0.2104727
108955.8311398008,-0.21047272
108965.8313374538,-0.21025126
108975.8315351068,-0.21059109
108985.8317327341,-0.21054909
108995.8319303498,-0.21035434
109005.8321279678,-0.21051091
109015.8323256208,-0.21067891
109025.8325232738,-0.2105529
109035.8327209114,-0.21070182
109045.8329185271,-0.21050327
109055.8331161428,-0.21008323
109065.8333137874,-0.21057965
109075.8335114403,-0.21019015
109085.8337090886,-0.21016724
109095.8339067043,-0.20997632
109105.8341043202,-0.21033525
109115.8343019541,-0.20985031
109125.8344996072,-0.21017107
109135.8346972603,-0.21024743
109145.8348948822,-0.21012142
109155.835092498,-0.21000686
109165.8352901217,-0.20975102
109175.8354877748,-0.20975102
109185.8356854279,-0.20994195
109195.8358830605,-0.20950665
109205.8360806763,-0.20970903
109215.8362782921,-0.2098885
109225.8364759428,-0.2098694
109235.8366735959,-0.20991522
109245.8368712392,-0.2098083
109255.8370688549,-0.20996486
109265.8372664708,-0.2097472
109275.8374641108,-0.20943792
109285.8376617639,-0.2095181
109295.837859417,-0.20962121
109305.8380570337,-0.20965938
109315.8382546494,-0.20985031
109325.8384522786,-0.20958683
109335.8386499316,-0.20949519
109345.8388475846,-0.20956393
109355.8390452114,-0.20953338
109365.8392428271,-0.20958683
109375.8394404456,-0.20938447
109385.8396380986,-0.20935009
109395.8398357516,-0.20941882
109405.8400333892,-0.20955628
109415.8402310049,-0.20972049
109425.8404286206,-0.20979686
109435.8406262661,-0.20971283
109445.840823919,-0.20991522
109455.8410215674,-0.21010232
109465.8412191831,-0.20996487
109475.8414167988,-0.21002595
109485.8416144336,-0.20991522
109495.8418120866,-0.20964028
109505.8420097397,-0.2100756
109515.8422073616,-0.21004504
109525.8424049774,-0.20989995
109535.8426026016,-0.20972429
109545.8428002547,-0.20962884
109555.8429979078,-0.20930426
109565.8431955402,-0.20955628
109575.8433931561,-0.20932336
109585.8435907719,-0.20960975
109595.8437884226,-0.20933099
109605.8439860757,-0.20948373
109615.8441837185,-0.20967084
109625.8443813343,-0.20981595
109635.8445789501,-0.20990758
109645.8447765901,-0.20962501
109655.8449742432,-0.20962884
109665.8451718963,-0.20960593
109675.8453695121,-0.20952193
109685.8455671279,-0.20938064
109695.8457647571,-0.20934628
109705.8459624101,-0.20927753
109715.8461600631,-0.20951046
109725.8463576895,-0.20942646
109735.8465553052,-0.20951048
109745.8467529241,-0.20912862
109755.8469505771,-0.20912862
109765.8471482301,-0.20898351
109775.8473458672,-0.20871621
109785.8475434829,-0.20888041
109795.8477410986,-0.20888807
109805.8479387441,-0.20887278
109815.8481363971,-0.20909426
109825.8483340449,-0.2086895
109835.8485316606,-0.2087086
109845.8487292763,-0.20863986
109855.8489269111,-0.20848711
109865.8491245641,-0.20849475
109875.8493222171,-0.20864367
109885.8495198383,-0.20883842
109895.8497174542,-0.20856349
109905.8499150784,-0.20828857
109915.8501127315,-0.20822364
109925.8503103845,-0.20803654
109935.8505080162,-0.20821218
109945.850705632,-0.20828092
109955.8509032478,-0.20823129
109965.851100899,-0.20800981
109975.8512985521,-0.20799072
109985.8514961945,-0.20821218
109995.8516938103,-0.20796399
110005.8518914261,-0.20814727
